seed	phenomenon	figure_stem	label	title	language	clause_wo	np_wo	alignment	comp_system	strategy	anc_choice_word_order	anc_iv_order	anc_tv_order	n_pairs	accuracy	ties	tie_rate	mean_delta_good_minus_bad	score_mode
seed_44	1_10_tran_V_valency	10_1_10_tran_V_valency	fig:heatmap-10-tran-v-valency	1.10 Transitive V valency	40_svo_gn_er_b_se	svo	gn	erg-abs	balancing	sent	svo	SV	AVP	100	0.82	0	0.0	0.6134003973007203	bos_eos
seed_44	1_10_tran_V_valency	10_1_10_tran_V_valency	fig:heatmap-10-tran-v-valency	1.10 Transitive V valency	41_svo_gn_er_b_pa	svo	gn	erg-abs	balancing	poss-acc	svo	SV	AVP	100	0.86	0	0.0	0.6001808381080628	bos_eos
seed_44	1_10_tran_V_valency	10_1_10_tran_V_valency	fig:heatmap-10-tran-v-valency	1.10 Transitive V valency	42_svo_gn_er_b_ep	svo	gn	erg-abs	balancing	erg-poss	sov	SV	PVA	100	0.81	0	0.0	0.6285929918289185	bos_eos
seed_44	1_10_tran_V_valency	10_1_10_tran_V_valency	fig:heatmap-10-tran-v-valency	1.10 Transitive V valency	43_svo_gn_er_b_no	svo	gn	erg-abs	balancing	nomn	svo	SV	AVP	100	0.86	0	0.0	0.5855448794364929	bos_eos
seed_44	1_10_tran_V_valency	10_1_10_tran_V_valency	fig:heatmap-10-tran-v-valency	1.10 Transitive V valency	44_svo_gn_er_d_se	svo	gn	erg-abs	deranking	sent	svo	SV	AVP	100	0.76	0	0.0	0.49320372581481936	bos_eos
seed_44	1_10_tran_V_valency	10_1_10_tran_V_valency	fig:heatmap-10-tran-v-valency	1.10 Transitive V valency	45_svo_gn_er_d_pa	svo	gn	erg-abs	deranking	poss-acc	svo	SV	AVP	100	0.78	0	0.0	0.4789093565940857	bos_eos
seed_44	1_10_tran_V_valency	10_1_10_tran_V_valency	fig:heatmap-10-tran-v-valency	1.10 Transitive V valency	46_svo_gn_er_d_ep	svo	gn	erg-abs	deranking	erg-poss	sov	SV	PVA	100	0.82	0	0.0	0.5529398488998413	bos_eos
seed_44	1_10_tran_V_valency	10_1_10_tran_V_valency	fig:heatmap-10-tran-v-valency	1.10 Transitive V valency	47_svo_gn_er_d_no	svo	gn	erg-abs	deranking	nomn	svo	SV	AVP	100	0.76	0	0.0	0.46448991298675535	bos_eos
seed_44	1_10_tran_V_valency	10_1_10_tran_V_valency	fig:heatmap-10-tran-v-valency	1.10 Transitive V valency	48_svo_ng_ac_b_se	svo	ng	nom-acc	balancing	sent	svo	SV	AVP	100	0.83	0	0.0	0.6558689832687378	bos_eos
seed_44	1_10_tran_V_valency	10_1_10_tran_V_valency	fig:heatmap-10-tran-v-valency	1.10 Transitive V valency	49_svo_ng_ac_b_pa	svo	ng	nom-acc	balancing	poss-acc	vos	VS	VPA	100	0.83	0	0.0	0.6982713580131531	bos_eos
seed_44	1_10_tran_V_valency	10_1_10_tran_V_valency	fig:heatmap-10-tran-v-valency	1.10 Transitive V valency	50_svo_ng_ac_b_ep	svo	ng	nom-acc	balancing	erg-poss	vos	VS	VPA	100	0.85	0	0.0	0.7235430669784546	bos_eos
seed_44	1_10_tran_V_valency	10_1_10_tran_V_valency	fig:heatmap-10-tran-v-valency	1.10 Transitive V valency	51_svo_ng_ac_b_no	svo	ng	nom-acc	balancing	nomn	vos	VS	VPA	100	0.85	0	0.0	0.7021310520172119	bos_eos
seed_44	1_10_tran_V_valency	10_1_10_tran_V_valency	fig:heatmap-10-tran-v-valency	1.10 Transitive V valency	52_svo_ng_ac_d_se	svo	ng	nom-acc	deranking	sent	svo	SV	AVP	100	0.82	0	0.0	0.6348168468475341	bos_eos
seed_44	1_10_tran_V_valency	10_1_10_tran_V_valency	fig:heatmap-10-tran-v-valency	1.10 Transitive V valency	53_svo_ng_ac_d_pa	svo	ng	nom-acc	deranking	poss-acc	vos	VS	VPA	100	0.79	0	0.0	0.6124919438362122	bos_eos
seed_44	1_10_tran_V_valency	10_1_10_tran_V_valency	fig:heatmap-10-tran-v-valency	1.10 Transitive V valency	54_svo_ng_ac_d_ep	svo	ng	nom-acc	deranking	erg-poss	vos	VS	VPA	100	0.82	0	0.0	0.59997638463974	bos_eos
seed_44	1_10_tran_V_valency	10_1_10_tran_V_valency	fig:heatmap-10-tran-v-valency	1.10 Transitive V valency	55_svo_ng_ac_d_no	svo	ng	nom-acc	deranking	nomn	vos	VS	VPA	100	0.83	0	0.0	0.5734030508995056	bos_eos
seed_44	1_10_tran_V_valency	10_1_10_tran_V_valency	fig:heatmap-10-tran-v-valency	1.10 Transitive V valency	56_svo_ng_er_b_se	svo	ng	erg-abs	balancing	sent	svo	SV	AVP	100	0.76	0	0.0	0.49738276720047	bos_eos
seed_44	1_10_tran_V_valency	10_1_10_tran_V_valency	fig:heatmap-10-tran-v-valency	1.10 Transitive V valency	57_svo_ng_er_b_pa	svo	ng	erg-abs	balancing	poss-acc	vos	VS	VPA	100	0.79	0	0.0	0.5840481472015381	bos_eos
seed_44	1_10_tran_V_valency	10_1_10_tran_V_valency	fig:heatmap-10-tran-v-valency	1.10 Transitive V valency	58_svo_ng_er_b_ep	svo	ng	erg-abs	balancing	erg-poss	vos	VS	VPA	100	0.82	0	0.0	0.5634636473655701	bos_eos
seed_44	1_10_tran_V_valency	10_1_10_tran_V_valency	fig:heatmap-10-tran-v-valency	1.10 Transitive V valency	59_svo_ng_er_b_no	svo	ng	erg-abs	balancing	nomn	vos	VS	VPA	100	0.78	0	0.0	0.5332452487945557	bos_eos
seed_44	1_10_tran_V_valency	10_1_10_tran_V_valency	fig:heatmap-10-tran-v-valency	1.10 Transitive V valency	60_svo_ng_er_d_se	svo	ng	erg-abs	deranking	sent	svo	SV	AVP	100	0.69	0	0.0	0.4133166289329529	bos_eos
seed_44	1_10_tran_V_valency	10_1_10_tran_V_valency	fig:heatmap-10-tran-v-valency	1.10 Transitive V valency	61_svo_ng_er_d_pa	svo	ng	erg-abs	deranking	poss-acc	vos	VS	VPA	100	0.77	0	0.0	0.5067820835113526	bos_eos
seed_44	1_10_tran_V_valency	10_1_10_tran_V_valency	fig:heatmap-10-tran-v-valency	1.10 Transitive V valency	62_svo_ng_er_d_ep	svo	ng	erg-abs	deranking	erg-poss	vos	VS	VPA	100	0.72	0	0.0	0.3803438282012939	bos_eos
seed_44	1_10_tran_V_valency	10_1_10_tran_V_valency	fig:heatmap-10-tran-v-valency	1.10 Transitive V valency	63_svo_ng_er_d_no	svo	ng	erg-abs	deranking	nomn	vos	VS	VPA	100	0.78	0	0.0	0.5235646200180054	bos_eos
seed_44	1_10_tran_V_valency	10_1_10_tran_V_valency	fig:heatmap-10-tran-v-valency	1.10 Transitive V valency	64_vos_gn_ac_b_se	vos	gn	nom-acc	balancing	sent	vos	VS	VPA	100	0.7	0	0.0	0.3162738442420959	bos_eos
seed_44	1_10_tran_V_valency	10_1_10_tran_V_valency	fig:heatmap-10-tran-v-valency	1.10 Transitive V valency	65_vos_gn_ac_b_pa	vos	gn	nom-acc	balancing	poss-acc	svo	SV	AVP	100	0.7	0	0.0	0.3651448154449463	bos_eos
seed_44	1_10_tran_V_valency	10_1_10_tran_V_valency	fig:heatmap-10-tran-v-valency	1.10 Transitive V valency	66_vos_gn_ac_b_ep	vos	gn	nom-acc	balancing	erg-poss	sov	SV	PVA	100	0.73	0	0.0	0.3983720278739929	bos_eos
seed_44	1_10_tran_V_valency	10_1_10_tran_V_valency	fig:heatmap-10-tran-v-valency	1.10 Transitive V valency	67_vos_gn_ac_b_no	vos	gn	nom-acc	balancing	nomn	svo	SV	AVP	100	0.7	0	0.0	0.3992089581489563	bos_eos
seed_44	1_10_tran_V_valency	10_1_10_tran_V_valency	fig:heatmap-10-tran-v-valency	1.10 Transitive V valency	68_vos_gn_ac_d_se	vos	gn	nom-acc	deranking	sent	vos	VS	VPA	100	0.69	0	0.0	0.4041905903816223	bos_eos
seed_44	1_10_tran_V_valency	10_1_10_tran_V_valency	fig:heatmap-10-tran-v-valency	1.10 Transitive V valency	69_vos_gn_ac_d_pa	vos	gn	nom-acc	deranking	poss-acc	svo	SV	AVP	100	0.73	0	0.0	0.4074458289146423	bos_eos
seed_44	1_10_tran_V_valency	10_1_10_tran_V_valency	fig:heatmap-10-tran-v-valency	1.10 Transitive V valency	70_vos_gn_ac_d_ep	vos	gn	nom-acc	deranking	erg-poss	sov	SV	PVA	100	0.71	0	0.0	0.4010180878639221	bos_eos
seed_44	1_10_tran_V_valency	10_1_10_tran_V_valency	fig:heatmap-10-tran-v-valency	1.10 Transitive V valency	71_vos_gn_ac_d_no	vos	gn	nom-acc	deranking	nomn	svo	SV	AVP	100	0.75	0	0.0	0.4029663038253784	bos_eos
seed_44	1_10_tran_V_valency	10_1_10_tran_V_valency	fig:heatmap-10-tran-v-valency	1.10 Transitive V valency	72_vos_gn_er_b_se	vos	gn	erg-abs	balancing	sent	vos	VS	VPA	100	0.79	0	0.0	0.4392227602005005	bos_eos
seed_44	1_10_tran_V_valency	10_1_10_tran_V_valency	fig:heatmap-10-tran-v-valency	1.10 Transitive V valency	73_vos_gn_er_b_pa	vos	gn	erg-abs	balancing	poss-acc	svo	SV	AVP	100	0.74	0	0.0	0.40395054817199705	bos_eos
seed_44	1_10_tran_V_valency	10_1_10_tran_V_valency	fig:heatmap-10-tran-v-valency	1.10 Transitive V valency	74_vos_gn_er_b_ep	vos	gn	erg-abs	balancing	erg-poss	sov	SV	PVA	100	0.73	0	0.0	0.4235567688941956	bos_eos
seed_44	1_10_tran_V_valency	10_1_10_tran_V_valency	fig:heatmap-10-tran-v-valency	1.10 Transitive V valency	75_vos_gn_er_b_no	vos	gn	erg-abs	balancing	nomn	svo	SV	AVP	100	0.74	0	0.0	0.3949988102912903	bos_eos
seed_44	1_10_tran_V_valency	10_1_10_tran_V_valency	fig:heatmap-10-tran-v-valency	1.10 Transitive V valency	76_vos_gn_er_d_se	vos	gn	erg-abs	deranking	sent	vos	VS	VPA	100	0.77	0	0.0	0.4226186203956604	bos_eos
seed_44	1_10_tran_V_valency	10_1_10_tran_V_valency	fig:heatmap-10-tran-v-valency	1.10 Transitive V valency	77_vos_gn_er_d_pa	vos	gn	erg-abs	deranking	poss-acc	svo	SV	AVP	100	0.79	0	0.0	0.42190104007720947	bos_eos
seed_44	1_10_tran_V_valency	10_1_10_tran_V_valency	fig:heatmap-10-tran-v-valency	1.10 Transitive V valency	78_vos_gn_er_d_ep	vos	gn	erg-abs	deranking	erg-poss	sov	SV	PVA	100	0.71	0	0.0	0.38485854148864745	bos_eos
seed_44	1_10_tran_V_valency	10_1_10_tran_V_valency	fig:heatmap-10-tran-v-valency	1.10 Transitive V valency	79_vos_gn_er_d_no	vos	gn	erg-abs	deranking	nomn	svo	SV	AVP	100	0.77	0	0.0	0.38400238513946533	bos_eos
seed_44	1_10_tran_V_valency	10_1_10_tran_V_valency	fig:heatmap-10-tran-v-valency	1.10 Transitive V valency	80_vos_ng_ac_b_se	vos	ng	nom-acc	balancing	sent	vos	VS	VPA	100	0.74	0	0.0	0.41128987312316895	bos_eos
seed_44	1_10_tran_V_valency	10_1_10_tran_V_valency	fig:heatmap-10-tran-v-valency	1.10 Transitive V valency	81_vos_ng_ac_b_pa	vos	ng	nom-acc	balancing	poss-acc	vos	VS	VPA	100	0.7	0	0.0	0.3677319407463074	bos_eos
seed_44	1_10_tran_V_valency	10_1_10_tran_V_valency	fig:heatmap-10-tran-v-valency	1.10 Transitive V valency	82_vos_ng_ac_b_ep	vos	ng	nom-acc	balancing	erg-poss	vos	VS	VPA	100	0.74	0	0.0	0.40371935606002807	bos_eos
seed_44	1_10_tran_V_valency	10_1_10_tran_V_valency	fig:heatmap-10-tran-v-valency	1.10 Transitive V valency	83_vos_ng_ac_b_no	vos	ng	nom-acc	balancing	nomn	vos	VS	VPA	100	0.74	0	0.0	0.3738587522506714	bos_eos
seed_44	1_10_tran_V_valency	10_1_10_tran_V_valency	fig:heatmap-10-tran-v-valency	1.10 Transitive V valency	84_vos_ng_ac_d_se	vos	ng	nom-acc	deranking	sent	vos	VS	VPA	100	0.73	0	0.0	0.40328494787216185	bos_eos
seed_44	1_10_tran_V_valency	10_1_10_tran_V_valency	fig:heatmap-10-tran-v-valency	1.10 Transitive V valency	85_vos_ng_ac_d_pa	vos	ng	nom-acc	deranking	poss-acc	vos	VS	VPA	100	0.82	0	0.0	0.48192103385925295	bos_eos
seed_44	1_10_tran_V_valency	10_1_10_tran_V_valency	fig:heatmap-10-tran-v-valency	1.10 Transitive V valency	86_vos_ng_ac_d_ep	vos	ng	nom-acc	deranking	erg-poss	vos	VS	VPA	100	0.77	0	0.0	0.46800554513931275	bos_eos
seed_44	1_10_tran_V_valency	10_1_10_tran_V_valency	fig:heatmap-10-tran-v-valency	1.10 Transitive V valency	87_vos_ng_ac_d_no	vos	ng	nom-acc	deranking	nomn	vos	VS	VPA	100	0.74	0	0.0	0.3784780025482178	bos_eos
seed_44	1_10_tran_V_valency	10_1_10_tran_V_valency	fig:heatmap-10-tran-v-valency	1.10 Transitive V valency	88_vos_ng_er_b_se	vos	ng	erg-abs	balancing	sent	vos	VS	VPA	100	0.75	0	0.0	0.44031357526779175	bos_eos
seed_44	1_10_tran_V_valency	10_1_10_tran_V_valency	fig:heatmap-10-tran-v-valency	1.10 Transitive V valency	89_vos_ng_er_b_pa	vos	ng	erg-abs	balancing	poss-acc	vos	VS	VPA	100	0.75	0	0.0	0.4030553650856018	bos_eos
seed_44	1_10_tran_V_valency	10_1_10_tran_V_valency	fig:heatmap-10-tran-v-valency	1.10 Transitive V valency	90_vos_ng_er_b_ep	vos	ng	erg-abs	balancing	erg-poss	vos	VS	VPA	100	0.78	0	0.0	0.43417160749435424	bos_eos
seed_44	1_10_tran_V_valency	10_1_10_tran_V_valency	fig:heatmap-10-tran-v-valency	1.10 Transitive V valency	91_vos_ng_er_b_no	vos	ng	erg-abs	balancing	nomn	vos	VS	VPA	100	0.74	0	0.0	0.45752413511276246	bos_eos
seed_44	1_10_tran_V_valency	10_1_10_tran_V_valency	fig:heatmap-10-tran-v-valency	1.10 Transitive V valency	92_vos_ng_er_d_se	vos	ng	erg-abs	deranking	sent	vos	VS	VPA	100	0.77	0	0.0	0.4586199951171875	bos_eos
seed_44	1_10_tran_V_valency	10_1_10_tran_V_valency	fig:heatmap-10-tran-v-valency	1.10 Transitive V valency	93_vos_ng_er_d_pa	vos	ng	erg-abs	deranking	poss-acc	vos	VS	VPA	100	0.8	0	0.0	0.4113934874534607	bos_eos
seed_44	1_10_tran_V_valency	10_1_10_tran_V_valency	fig:heatmap-10-tran-v-valency	1.10 Transitive V valency	94_vos_ng_er_d_ep	vos	ng	erg-abs	deranking	erg-poss	vos	VS	VPA	100	0.77	0	0.0	0.44807143211364747	bos_eos
seed_44	1_10_tran_V_valency	10_1_10_tran_V_valency	fig:heatmap-10-tran-v-valency	1.10 Transitive V valency	95_vos_ng_er_d_no	vos	ng	erg-abs	deranking	nomn	vos	VS	VPA	100	0.77	0	0.0	0.40309274196624756	bos_eos
seed_44	2_1_intran_gen_marker	11_2_1_intran_gen_marker	fig:heatmap-11-intran-gen-marker	2.1 Intransitive genitive marker	00_sov_gn_ac_b_se	sov	gn	nom-acc	balancing	sent	sov	SV	APV	100	0.97	0	0.0	1.4980282044410707	bos_eos
seed_44	2_1_intran_gen_marker	11_2_1_intran_gen_marker	fig:heatmap-11-intran-gen-marker	2.1 Intransitive genitive marker	01_sov_gn_ac_b_pa	sov	gn	nom-acc	balancing	poss-acc	sov	SV	APV	100	0.97	0	0.0	1.6365189051628113	bos_eos
seed_44	2_1_intran_gen_marker	11_2_1_intran_gen_marker	fig:heatmap-11-intran-gen-marker	2.1 Intransitive genitive marker	02_sov_gn_ac_b_ep	sov	gn	nom-acc	balancing	erg-poss	sov	SV	APV	100	0.98	0	0.0	1.5639100861549378	bos_eos
seed_44	2_1_intran_gen_marker	11_2_1_intran_gen_marker	fig:heatmap-11-intran-gen-marker	2.1 Intransitive genitive marker	03_sov_gn_ac_b_no	sov	gn	nom-acc	balancing	nomn	sov	SV	APV	100	0.98	0	0.0	1.820290265083313	bos_eos
seed_44	2_1_intran_gen_marker	11_2_1_intran_gen_marker	fig:heatmap-11-intran-gen-marker	2.1 Intransitive genitive marker	04_sov_gn_ac_d_se	sov	gn	nom-acc	deranking	sent	sov	SV	APV	100	0.97	0	0.0	1.676834943294525	bos_eos
seed_44	2_1_intran_gen_marker	11_2_1_intran_gen_marker	fig:heatmap-11-intran-gen-marker	2.1 Intransitive genitive marker	05_sov_gn_ac_d_pa	sov	gn	nom-acc	deranking	poss-acc	sov	SV	APV	100	0.98	0	0.0	1.7636059212684632	bos_eos
seed_44	2_1_intran_gen_marker	11_2_1_intran_gen_marker	fig:heatmap-11-intran-gen-marker	2.1 Intransitive genitive marker	06_sov_gn_ac_d_ep	sov	gn	nom-acc	deranking	erg-poss	sov	SV	APV	100	0.99	0	0.0	1.8868792390823363	bos_eos
seed_44	2_1_intran_gen_marker	11_2_1_intran_gen_marker	fig:heatmap-11-intran-gen-marker	2.1 Intransitive genitive marker	07_sov_gn_ac_d_no	sov	gn	nom-acc	deranking	nomn	sov	SV	APV	100	0.98	0	0.0	2.0826818323135377	bos_eos
seed_44	2_1_intran_gen_marker	11_2_1_intran_gen_marker	fig:heatmap-11-intran-gen-marker	2.1 Intransitive genitive marker	08_sov_gn_er_b_se	sov	gn	erg-abs	balancing	sent	sov	SV	APV	100	0.75	0	0.0	1.046453630924225	bos_eos
seed_44	2_1_intran_gen_marker	11_2_1_intran_gen_marker	fig:heatmap-11-intran-gen-marker	2.1 Intransitive genitive marker	09_sov_gn_er_b_pa	sov	gn	erg-abs	balancing	poss-acc	sov	SV	APV	100	0.74	0	0.0	1.116690101623535	bos_eos
seed_44	2_1_intran_gen_marker	11_2_1_intran_gen_marker	fig:heatmap-11-intran-gen-marker	2.1 Intransitive genitive marker	10_sov_gn_er_b_ep	sov	gn	erg-abs	balancing	erg-poss	sov	SV	APV	100	0.76	0	0.0	1.2014977931976318	bos_eos
seed_44	2_1_intran_gen_marker	11_2_1_intran_gen_marker	fig:heatmap-11-intran-gen-marker	2.1 Intransitive genitive marker	11_sov_gn_er_b_no	sov	gn	erg-abs	balancing	nomn	sov	SV	APV	100	0.76	0	0.0	1.2128822326660156	bos_eos
seed_44	2_1_intran_gen_marker	11_2_1_intran_gen_marker	fig:heatmap-11-intran-gen-marker	2.1 Intransitive genitive marker	12_sov_gn_er_d_se	sov	gn	erg-abs	deranking	sent	sov	SV	APV	100	0.75	0	0.0	1.1563304114341735	bos_eos
seed_44	2_1_intran_gen_marker	11_2_1_intran_gen_marker	fig:heatmap-11-intran-gen-marker	2.1 Intransitive genitive marker	13_sov_gn_er_d_pa	sov	gn	erg-abs	deranking	poss-acc	sov	SV	APV	100	0.75	0	0.0	1.268253664970398	bos_eos
seed_44	2_1_intran_gen_marker	11_2_1_intran_gen_marker	fig:heatmap-11-intran-gen-marker	2.1 Intransitive genitive marker	14_sov_gn_er_d_ep	sov	gn	erg-abs	deranking	erg-poss	sov	SV	APV	100	0.78	0	0.0	1.2907277131080628	bos_eos
seed_44	2_1_intran_gen_marker	11_2_1_intran_gen_marker	fig:heatmap-11-intran-gen-marker	2.1 Intransitive genitive marker	15_sov_gn_er_d_no	sov	gn	erg-abs	deranking	nomn	sov	SV	APV	100	0.77	0	0.0	1.2091884064674376	bos_eos
seed_44	2_1_intran_gen_marker	11_2_1_intran_gen_marker	fig:heatmap-11-intran-gen-marker	2.1 Intransitive genitive marker	16_sov_ng_ac_b_se	sov	ng	nom-acc	balancing	sent	sov	SV	APV	100	0.72	0	0.0	0.765497989654541	bos_eos
seed_44	2_1_intran_gen_marker	11_2_1_intran_gen_marker	fig:heatmap-11-intran-gen-marker	2.1 Intransitive genitive marker	17_sov_ng_ac_b_pa	sov	ng	nom-acc	balancing	poss-acc	ovs	VS	PVA	100	0.73	0	0.0	0.8640340447425843	bos_eos
seed_44	2_1_intran_gen_marker	11_2_1_intran_gen_marker	fig:heatmap-11-intran-gen-marker	2.1 Intransitive genitive marker	18_sov_ng_ac_b_ep	sov	ng	nom-acc	balancing	erg-poss	vos	VS	AVP	100	0.74	0	0.0	0.8766394329071044	bos_eos
seed_44	2_1_intran_gen_marker	11_2_1_intran_gen_marker	fig:heatmap-11-intran-gen-marker	2.1 Intransitive genitive marker	19_sov_ng_ac_b_no	sov	ng	nom-acc	balancing	nomn	ovs	VS	PVA	100	0.73	0	0.0	0.8039278602600097	bos_eos
seed_44	2_1_intran_gen_marker	11_2_1_intran_gen_marker	fig:heatmap-11-intran-gen-marker	2.1 Intransitive genitive marker	20_sov_ng_ac_d_se	sov	ng	nom-acc	deranking	sent	sov	SV	APV	100	0.77	0	0.0	0.9702822542190552	bos_eos
seed_44	2_1_intran_gen_marker	11_2_1_intran_gen_marker	fig:heatmap-11-intran-gen-marker	2.1 Intransitive genitive marker	21_sov_ng_ac_d_pa	sov	ng	nom-acc	deranking	poss-acc	ovs	VS	PVA	100	0.79	0	0.0	0.9195411372184753	bos_eos
seed_44	2_1_intran_gen_marker	11_2_1_intran_gen_marker	fig:heatmap-11-intran-gen-marker	2.1 Intransitive genitive marker	22_sov_ng_ac_d_ep	sov	ng	nom-acc	deranking	erg-poss	vos	VS	AVP	100	0.75	0	0.0	0.8861573934555054	bos_eos
seed_44	2_1_intran_gen_marker	11_2_1_intran_gen_marker	fig:heatmap-11-intran-gen-marker	2.1 Intransitive genitive marker	23_sov_ng_ac_d_no	sov	ng	nom-acc	deranking	nomn	ovs	VS	PVA	100	0.77	0	0.0	0.9392252969741821	bos_eos
seed_44	2_1_intran_gen_marker	11_2_1_intran_gen_marker	fig:heatmap-11-intran-gen-marker	2.1 Intransitive genitive marker	24_sov_ng_er_b_se	sov	ng	erg-abs	balancing	sent	sov	SV	APV	100	0.9	0	0.0	1.617466299533844	bos_eos
seed_44	2_1_intran_gen_marker	11_2_1_intran_gen_marker	fig:heatmap-11-intran-gen-marker	2.1 Intransitive genitive marker	25_sov_ng_er_b_pa	sov	ng	erg-abs	balancing	poss-acc	ovs	VS	PVA	100	0.9	0	0.0	1.5046874213218688	bos_eos
seed_44	2_1_intran_gen_marker	11_2_1_intran_gen_marker	fig:heatmap-11-intran-gen-marker	2.1 Intransitive genitive marker	26_sov_ng_er_b_ep	sov	ng	erg-abs	balancing	erg-poss	vos	VS	AVP	100	0.91	0	0.0	1.709123706817627	bos_eos
seed_44	2_1_intran_gen_marker	11_2_1_intran_gen_marker	fig:heatmap-11-intran-gen-marker	2.1 Intransitive genitive marker	27_sov_ng_er_b_no	sov	ng	erg-abs	balancing	nomn	ovs	VS	PVA	100	0.93	0	0.0	1.94014732837677	bos_eos
seed_44	2_1_intran_gen_marker	11_2_1_intran_gen_marker	fig:heatmap-11-intran-gen-marker	2.1 Intransitive genitive marker	28_sov_ng_er_d_se	sov	ng	erg-abs	deranking	sent	sov	SV	APV	100	0.89	0	0.0	1.4991764545440673	bos_eos
seed_44	2_1_intran_gen_marker	11_2_1_intran_gen_marker	fig:heatmap-11-intran-gen-marker	2.1 Intransitive genitive marker	29_sov_ng_er_d_pa	sov	ng	erg-abs	deranking	poss-acc	ovs	VS	PVA	100	0.9	0	0.0	1.3716877865791322	bos_eos
seed_44	2_1_intran_gen_marker	11_2_1_intran_gen_marker	fig:heatmap-11-intran-gen-marker	2.1 Intransitive genitive marker	30_sov_ng_er_d_ep	sov	ng	erg-abs	deranking	erg-poss	vos	VS	AVP	100	0.95	0	0.0	1.7493534803390502	bos_eos
seed_44	2_1_intran_gen_marker	11_2_1_intran_gen_marker	fig:heatmap-11-intran-gen-marker	2.1 Intransitive genitive marker	31_sov_ng_er_d_no	sov	ng	erg-abs	deranking	nomn	ovs	VS	PVA	100	0.93	0	0.0	1.7063266158103942	bos_eos
seed_44	2_1_intran_gen_marker	11_2_1_intran_gen_marker	fig:heatmap-11-intran-gen-marker	2.1 Intransitive genitive marker	32_svo_gn_ac_b_se	svo	gn	nom-acc	balancing	sent	svo	SV	AVP	100	1.0	0	0.0	2.2518828988075255	bos_eos
seed_44	2_1_intran_gen_marker	11_2_1_intran_gen_marker	fig:heatmap-11-intran-gen-marker	2.1 Intransitive genitive marker	33_svo_gn_ac_b_pa	svo	gn	nom-acc	balancing	poss-acc	svo	SV	AVP	100	1.0	0	0.0	2.3830023217201233	bos_eos
seed_44	2_1_intran_gen_marker	11_2_1_intran_gen_marker	fig:heatmap-11-intran-gen-marker	2.1 Intransitive genitive marker	34_svo_gn_ac_b_ep	svo	gn	nom-acc	balancing	erg-poss	sov	SV	PVA	100	1.0	0	0.0	2.2883288955688474	bos_eos
seed_44	2_1_intran_gen_marker	11_2_1_intran_gen_marker	fig:heatmap-11-intran-gen-marker	2.1 Intransitive genitive marker	35_svo_gn_ac_b_no	svo	gn	nom-acc	balancing	nomn	svo	SV	AVP	100	1.0	0	0.0	2.1940286993980407	bos_eos
seed_44	2_1_intran_gen_marker	11_2_1_intran_gen_marker	fig:heatmap-11-intran-gen-marker	2.1 Intransitive genitive marker	36_svo_gn_ac_d_se	svo	gn	nom-acc	deranking	sent	svo	SV	AVP	100	0.98	0	0.0	2.0848907327651975	bos_eos
seed_44	2_1_intran_gen_marker	11_2_1_intran_gen_marker	fig:heatmap-11-intran-gen-marker	2.1 Intransitive genitive marker	37_svo_gn_ac_d_pa	svo	gn	nom-acc	deranking	poss-acc	svo	SV	AVP	100	0.99	0	0.0	2.1776766872406004	bos_eos
seed_44	2_1_intran_gen_marker	11_2_1_intran_gen_marker	fig:heatmap-11-intran-gen-marker	2.1 Intransitive genitive marker	38_svo_gn_ac_d_ep	svo	gn	nom-acc	deranking	erg-poss	sov	SV	PVA	100	1.0	0	0.0	2.297756428718567	bos_eos
seed_44	2_1_intran_gen_marker	11_2_1_intran_gen_marker	fig:heatmap-11-intran-gen-marker	2.1 Intransitive genitive marker	39_svo_gn_ac_d_no	svo	gn	nom-acc	deranking	nomn	svo	SV	AVP	100	1.0	0	0.0	2.242801432609558	bos_eos
seed_44	2_1_intran_gen_marker	11_2_1_intran_gen_marker	fig:heatmap-11-intran-gen-marker	2.1 Intransitive genitive marker	40_svo_gn_er_b_se	svo	gn	erg-abs	balancing	sent	svo	SV	AVP	100	0.94	0	0.0	1.679027831554413	bos_eos
seed_44	2_1_intran_gen_marker	11_2_1_intran_gen_marker	fig:heatmap-11-intran-gen-marker	2.1 Intransitive genitive marker	41_svo_gn_er_b_pa	svo	gn	erg-abs	balancing	poss-acc	svo	SV	AVP	100	1.0	0	0.0	2.019226462841034	bos_eos
seed_44	2_1_intran_gen_marker	11_2_1_intran_gen_marker	fig:heatmap-11-intran-gen-marker	2.1 Intransitive genitive marker	42_svo_gn_er_b_ep	svo	gn	erg-abs	balancing	erg-poss	sov	SV	PVA	100	0.99	0	0.0	1.9693960547447205	bos_eos
seed_44	2_1_intran_gen_marker	11_2_1_intran_gen_marker	fig:heatmap-11-intran-gen-marker	2.1 Intransitive genitive marker	43_svo_gn_er_b_no	svo	gn	erg-abs	balancing	nomn	svo	SV	AVP	100	0.98	0	0.0	2.035249116420746	bos_eos
seed_44	2_1_intran_gen_marker	11_2_1_intran_gen_marker	fig:heatmap-11-intran-gen-marker	2.1 Intransitive genitive marker	44_svo_gn_er_d_se	svo	gn	erg-abs	deranking	sent	svo	SV	AVP	100	1.0	0	0.0	1.7777902364730835	bos_eos
seed_44	2_1_intran_gen_marker	11_2_1_intran_gen_marker	fig:heatmap-11-intran-gen-marker	2.1 Intransitive genitive marker	45_svo_gn_er_d_pa	svo	gn	erg-abs	deranking	poss-acc	svo	SV	AVP	100	1.0	0	0.0	1.9862887930870057	bos_eos
